,text_raw,text_clean
2157,"Let her climb upstairs if she wanted to; let her stop; then let her, as Clarissa had often seen her, gain her bedroom, part her curtains, and disappear again into the background.",let her climb upstairs if she want to let her stop then let her a clarissa have often see her gain her bedroom part her curtain and disappear again into the background
2158,"Somehow one respected that--that old woman looking out of the window, quite unconscious that she was being watched.",somehow one respect that that old woman look out of the window quite unconscious that she be be watch
2159,"There was something solemn in it--but love and religion would destroy that, whatever it was, the privacy of the soul.",there be something solemn in it but love and religion would destroy that whatever it be the privacy of the soul
2160,The odious Kilman would destroy it.,the odious kilman would destroy it
2161,Yet it was a sight that made her want to cry.,yet it be a sight that make her want to cry
2162,Love destroyed too.,love destroy too
2163,"Everything that was fine, everything that was true went.",everything that be fine everything that be true go
2164,Take Peter Walsh now.,take peter walsh now
2165,"There was a man, charming, clever, with ideas about everything.",there be a man charm clever with idea about everything
2166,"If you wanted to know about Pope, say, or Addison, or just to talk nonsense, what people were like, what things meant, Peter knew better than any one.",if you want to know about pope say or addison or just to talk nonsense what people be like what thing mean peter know well than any one
2167,It was Peter who had helped her; Peter who had lent her books.,it be peter who have help her peter who have lend her book
2168,"But look at the women he loved--vulgar, trivial, commonplace.",but look at the woman he love vulgar trivial commonplace
2169,"Think of Peter in love--he came to see her after all these years, and what did he talk about?",think of peter in love he come to see her after all this year and what do he talk about
2170,Himself.,himself
2171,Horrible passion!,horrible passion
2172,she thought.,she think
2173,Degrading passion!,degrade passion
2174,"she thought, thinking of Kilman and her Elizabeth walking to the Army and Navy Stores.",she think think of kilman and her elizabeth walk to the army and navy store
2175,Big Ben struck the half-hour.,big ben strike the half hour
2176,"How extraordinary it was, strange, yes, touching, to see the old lady (they had been neighbours ever so many years) move away from the window, as if she were attached to that sound, that string.",how extraordinary it be strange yes touch to see the old lady they have be neighbour ever so many year move away from the window a if she be attach to that sound that string
2177,"Gigantic as it was, it had something to do with her.",gigantic a it be it have something to do with her
2178,"Down, down, into the midst of ordinary things the finger fell making the moment solemn.",down down into the midst of ordinary thing the finger fall make the moment solemn
2179,"She was forced, so Clarissa imagined, by that sound, to move, to go--but where?",she be force so clarissa imagine by that sound to move to go but where
2180,"Clarissa tried to follow her as she turned and disappeared, and could still just see her white cap moving at the back of the bedroom.",clarissa try to follow her a she turn and disappear and can still just see her white cap move at the back of the bedroom
2181,She was still there moving about at the other end of the room.,she be still there move about at the other end of the room
2182,Why creeds and prayers and mackintoshes?,why creed and prayer and mackintosh
2183,"when, thought Clarissa, that's the miracle, that's the mystery; that old lady, she meant, whom she could see going from chest of drawers to dressing-table.",when think clarissa that be the miracle that be the mystery that old lady she mean whom she can see go from chest of drawer to dress table
