,text_raw,text_clean
3878,"His manner of bearing his poverty, too, exactly corresponded to his manner of bearing that defeat.",his manner of bear his poverty too exactly correspond to his manner of bear that defeat
3879,"It seemed to me that he took all blows and buffets now, with just the same air as he had taken mine then.",it seem to me that he take all blow and buffet now with just the same air a he have take mine then
3880,"It was evident that he had nothing around him but the simplest necessaries, for everything that I remarked upon turned out to have been sent in on my account from the coffee-house or somewhere else.",it be evident that he have nothing around him but the simple necessary for everything that i remark upon turn out to have be send in on my account from the coffee house or somewhere else
3881,"Yet, having already made his fortune in his own mind, he was so unassuming with it that I felt quite grateful to him for not being puffed up.",yet have already make his fortune in his own mind he be so unassuming with it that i feel quite grateful to him for not be puff up
3882,"It was a pleasant addition to his naturally pleasant ways, and we got on famously.",it be a pleasant addition to his naturally pleasant way and we get on famously
3883,"In the evening we went out for a walk in the streets, and went half-price to the Theatre; and next day we went to church at Westminster Abbey, and in the afternoon we walked in the Parks; and I wondered who shod all the horses there, and wished Joe did.",in the even we go out for a walk in the street and go half price to the theatre and next day we go to church at westminster abbey and in the afternoon we walk in the park and i wonder who shoe all the horse there and wish joe do
3884,"On a moderate computation, it was many months, that Sunday, since I had left Joe and Biddy.",on a moderate computation it be many month that sunday since i have leave joe and biddy
3885,"The space interposed between myself and them, partook of that expansion, and our marshes were any distance off.",the space interpose between myself and them partake of that expansion and our marsh be any distance off
3886,"That I could have been at our old church in my old church-going clothes, on the very last Sunday that ever was, seemed a combination of impossibilities, geographical and social, solar and lunar.",that i can have be at our old church in my old church go clothe on the very last sunday that ever be seem a combination of impossibility geographical and social solar and lunar
3887,"Yet in the London streets, so crowded with people and so brilliantly lighted in the dusk of evening, there were depressing hints of reproaches for that I had put the poor old kitchen at home so far away; and in the dead of night, the footsteps of some incapable impostor of a porter mooning about Barnard's Inn, under pretence of watching it, fell hollow on my heart.",yet in the london street so crowd with people and so brilliantly light in the dusk of even there be depress hint of reproach for that i have put the poor old kitchen at home so far away and in the dead of night the footstep of some incapable impostor of a porter moon about barnard s inn under pretence of watch it fall hollow on my heart
3888,"On the Monday morning at a quarter before nine, Herbert went to the counting-house to report himselfto look about him, too, I supposeand I bore him company.",on the monday morning at a quarter before nine herbert go to the count house to report himselfto look about him too i supposeand i bear him company
