,text_raw,text_clean
3494,But the king was ca'm.,but the king be ca be
3495,He says:,he say
3496,"If gentlemen kin afford to pay a dollar a mile apiece to be took on and put off in a yawl, a steamboat kin afford to carry 'em, can't it?",if gentleman kin afford to pay a dollar a mile apiece to be take on and put off in a yawl a steamboat kin afford to carry them can not it
3497,So they softened down and said it was all right; and when we got to the village they yawled us ashore.,so they soften down and say it be all right and when we get to the village they yawled us ashore
3498,"About two dozen men flocked down when they see the yawl a-coming, and when the king says:",about two dozen man flock down when they see the yawl a come and when the king say
3499,Kin any of you gentlemen tell me wher' Mr. Peter Wilks lives?,kin any of you gentleman tell me wher mr peter wilks live
3500,"they give a glance at one another, and nodded their heads, as much as to say, What d' I tell you?",they give a glance at one another and nod their head a much a to say what have i tell you
3501,"Then one of them says, kind of soft and gentle:",then one of them say kind of soft and gentle
3502,"I'm sorry sir, but the best we can do is to tell you where he _did_ live yesterday evening.",i be sorry sir but the well we can do be to tell you where he do live yesterday even
3503,"Sudden as winking the ornery old cretur went an to smash, and fell up against the man, and put his chin on his shoulder, and cried down his back, and says:",sudden a wink the ornery old cretur go a to smash and fall up against the man and put his chin on his shoulder and cry down his back and say
3504,"Alas, alas, our poor brother--gone, and we never got to see him; oh, it's too, too hard!",alas alas our poor brother go and we never get to see him oh it be too too hard
3505,"Then he turns around, blubbering, and makes a lot of idiotic signs to the duke on his hands, and blamed if he didn't drop a carpet-bag and bust out a-crying.",then he turn around blubber and make a lot of idiotic sign to the duke on his hand and blame if he do not drop a carpet bag and bust out a cry
3506,"If they warn't the beatenest lot, them two frauds, that ever I struck.",if they warn t the beatenest lot them two fraud that ever i strike
3507,"Well, the men gathered around and sympathized with them, and said all sorts of kind things to them, and carried their carpet-bags up the hill for them, and let them lean on them and cry, and told the king all about his brother's last moments, and the king he told it all over again on his hands to the duke, and both of them took on about that dead tanner like they'd lost the twelve disciples.",good the man gather around and sympathize with them and say all sort of kind thing to them and carry their carpet bag up the hill for them and let them lean on them and cry and tell the king all about his brother s last moment and the king he tell it all over again on his hand to the duke and both of them take on about that dead tan like they would lose the twelve disciple
3508,"Well, if ever I struck anything like it, I'm a nigger.",good if ever i strike anything like it i be a nigger
3509,It was enough to make a body ashamed of the human race.,it be enough to make a body ashamed of the human race
3510,CHAPTER XXV.,chapter xxv
3511,"The news was all over town in two minutes, and you could see the people tearing down on the run from every which way, some of them putting on their coats as they come.",the news be all over town in two minute and you can see the people tear down on the run from every which way some of them putt on their coat a they come
3512,"Pretty soon we was in the middle of a crowd, and the noise of the tramping was like a soldier march.",pretty soon we be in the middle of a crowd and the noise of the tramp be like a soldier march
3513,"The windows and dooryards was full; and every minute somebody would say, over a fence:",the window and dooryards be full and every minute somebody would say over a fence
3514,Is it _them_?,be it them
3515,And somebody trotting along with the gang would answer back and say:,and somebody trot along with the gang would answer back and say
3516,You bet it is.,you bet it be
3517,"When we got to the house the street in front of it was packed, and the three girls was standing in the door.",when we get to the house the street in front of it be pack and the three girl be stand in the door
3518,"Mary Jane _was_ red-headed, but that don't make no difference, she was most awful beautiful, and her face and her eyes was all lit up like glory, she was so glad her uncles was come.",mary jane be red head but that do not make no difference she be much awful beautiful and her face and her eye be all light up like glory she be so glad her uncle be come
