,text_raw,text_clean
2591,"'Like the dance of savages,' said Louis, 'round the camp-fire.",like the dance of savage say louis round the camp fire
2592,They are savage; they are ruthless.,they be savage they be ruthless
2593,"They dance in a circle, flapping bladders.",they dance in a circle flap bladder
2594,"The flames leap over their painted faces, over the leopard skins and the bleeding limbs which they have torn from the living body.'",the flame leap over their paint face over the leopard skin and the bleed limb which they have tear from the live body
2595,"'The flames of the festival rise high,' said Rhoda.",the flame of the festival rise high say rhoda
2596,"'The great procession passes, flinging green boughs and flowering branches.",the great procession pass fling green bough and flower branch
2597,Their horns spill blue smoke; their skins are dappled red and yellow in the torchlight.,their horn spill blue smoke their skin be dapple red and yellow in the torchlight
2598,They throw violets.,they throw violet
2599,"They deck the beloved with garlands and with laurel leaves, there on the ring of turf where the steep-backed hills come down.",they deck the beloved with garland and with laurel leave there on the ring of turf where the steep back hill come down
2600,The procession passes.,the procession pass
2601,"And while it passes, Louis, we are aware of downfalling, we forebode decay.",and while it pass louis we be aware of downfalling we forebode decay
2602,The shadow slants.,the shadow slant
2603,"We who are conspirators, withdrawn together to lean over some cold urn, note how the purple flame flows downwards.'",we who be conspirator withdraw together to lean over some cold urn note how the purple flame flow downwards
2604,"'Death is woven in with the violets,' said Louis.",death be weave in with the violet say louis
2605,'Death and again death.'),death and again death
2606,"'How proudly we sit here,' said Jinny, 'we who are not yet twenty-five!",how proudly we sit here say jinny we who be not yet twenty five
2607,Outside the trees flower; outside the women linger; outside the cabs swerve and sweep.,outside the tree flower outside the woman linger outside the cab swerve and sweep
2608,"Emerged from the tentative ways, the obscurities and dazzle of youth, we look straight in front of us, ready for what may come (the door opens, the door keeps on opening).",emerge from the tentative way the obscurity and dazzle of youth we look straight in front of us ready for what may come the door open the door keep on open
2609,All is real; all is firm without shadow or illusion.,all be real all be firm without shadow or illusion
2610,Beauty rides our brows.,beauty ride our brow
2611,"There is mine, there is Susan's.",there be mine there be susan s
2612,Our flesh is firm and cool.,our flesh be firm and cool
2613,Our differences are clear-cut as the shadows of rocks in full sunlight.,our difference be clear cut a the shadow of rock in full sunlight
2614,"Beside us lie crisp rolls, yellow-glazed and hard; the table-cloth is white; and our hands lie half curled, ready to contract.",beside us lie crisp roll yellow glaze and hard the table cloth be white and our hand lie half curl ready to contract
2615,"Days and days are to come; winter days, summer days; we have scarcely broken into our hoard.",day and day be to come winter day summer day we have scarcely break into our hoard
2616,Now the fruit is swollen beneath the leaf.,now the fruit be swell beneath the leaf
2617,"The room is golden, and I say to him, ""Come"".'",the room be golden and i say to him come
2618,"'He has red ears,' said Louis, 'and the smell of meat hangs down in a damp net while the city clerks take snacks at the lunch bar.'",he have red ear say louis and the smell of meat hang down in a damp net while the city clerk take snack at the lunch bar
