,text_raw,text_clean
5332,He wasn't ready to confront the man whose life he had altered with his graveyard information.,he be not ready to confront the man whose life he have alter with his graveyard information
5333,"""He's sleeping in the church,"" said Ella.",he be sleep in the church say ella
5334,"""The church!""",the church
5335,Stamp was shocked and very hurt.,stamp be shock and very hurt
5336,"""Yeah.",yes
5337,"Asked Reverend Pike if he could stay in the cellar.""",ask reverend pike if he can stay in the cellar
5338,"""It's cold as charity in there!""",it be cold a charity in there
5339,"""I expect he knows that.""",i expect he know that
5340,"""What he do that for?""",what he do that for
5341,"""Hes a touch proud, seem like.""",he s a touch proud seem like
5342,"""He don't have to do that!",he do not have to do that
5343,"Any number'll take him in.""",any numb will take him in
5344,Ella turned around to look at Stamp Paid.,ella turn around to look at stamp pay
5345,"""Can't nobody read minds long distance.",can not nobody read mind long distance
5346,"All he have to do is ask somebody.""",all he have to do be ask somebody
5347,"""Why?",why
5348,Why he have to ask?,why he have to ask
5349,Can't nobody offer?,can not nobody offer
5350,What's going on?,what be go on
5351,"Since when a blackman come to town have to sleep in a cellar like a dog?""",since when a blackman come to town have to sleep in a cellar like a dog
5352,"""Unrile yourself, Stamp.""",unrile yourself stamp
5353,"""Not me.",not me
5354,"I'm going to stay riled till somebody gets some sense and leastway act like a Christian.""",i be go to stay rile till somebody get some sense and leastway act like a christian
5355,"""It's only a few days he been there.""",it be only a few day he be there
5356,"""Shouldn't be no days!",should not be no day
5357,You know all about it and don't give him a hand?,you know all about it and do not give him a hand
5358,"That don't sound like you, Ella.",that do not sound like you ella
5359,Me and you been pulling coloredfolk out the water more'n twenty years.,me and you be pull coloredfolk out the water much n twenty year
5360,Now you tell me you can't offer a man a bed?,now you tell me you can not offer a man a bed
5361,"A working man, too!",a work man too
5362,"A man what can pay his own way.""",a man what can pay his own way
5363,"""He ask, I give him anything.""",he ask i give him anything
5364,"""Why's that necessary all of a sudden?""",why be that necessary all of a sudden
5365,"""I don't know him all that well.""",i do not know him all that good
5366,"""You know he's colored!""",you know he be color
5367,"""Stamp, don't tear me up this morning.",stamp do not tear me up this morning
5368,"I don't feel like it.""",i do not feel like it
5369,"""It's her, ain't it?""",it be her be not it
5370,"""Her who?""",her who
5371,"""Sethe.",sethe
5372,"He took up with her and stayed in there and you don't want nothing to--""",he take up with her and stay in there and you do not want nothing to
5373,"""Hold on.",hold on
5374,"Don't jump if you can't see bottom.""",do not jump if you can not see bottom
5375,"""Girl, give it up.",girl give it up
5376,"We been friends too long to act like this.""",we be friend too long to act like this
5377,"""Well, who can tell what all went on in there?",good who can tell what all go on in there
5378,"Look here, I don't know who Sethe is or none of her people.""",look here i do not know who sethe be or none of her people
5379,"""All I know is she married Baby Suggs' boy and I ain't sure I know that.",all i know be she marry baby suggs boy and i be not sure i know that
5380,"Where is he, huh?",where be he huh
5381,"Baby never laid eyes on her till John carried her to the door with a baby I strapped on her chest.""",baby never lay eye on her till john carry her to the door with a baby i strap on her chest
5382,"""I strapped that baby!",i strap that baby
5383,And you way off the track with that wagon.,and you way off the track with that wagon
5384,Her children know who she was even if you don't.,her child know who she be even if you do not
5385,"""So what?",so what
5386,"I ain't saying she wasn't their ma'ammy, but who's to say they was Baby Suggs' grandchildren?",i be not say she be not their ma ammy but who be to say they be baby suggs grandchild
5387,How she get on board and her husband didn't?,how she get on board and her husband do not
5388,"And tell me this, how she have that baby in the woods by herself?",and tell me this how she have that baby in the wood by herself
