,text_raw,text_clean
1127,"""He said that Christmas was a humbug, as I live!""",he say that christmas be a humbug a i live
1128,cried Scrooge's nephew.,cry scrooge s nephew
1129,"""He believed it too!""",he believe it too
1130,"""More shame for him, Fred!""",much shame for him fred
1131,"said Scrooge's niece, indignantly.",say scrooge s niece indignantly
1132,Bless those women; they never do anything by halves.,bless that woman they never do anything by halve
1133,They are always in earnest.,they be always in earnest
1134,She was very pretty: exceedingly pretty.,she be very pretty exceedingly pretty
1135,"With a dimpled, surprised-looking, capital face; a ripe little mouth, that seemed made to be kissed--as no doubt it was; all kinds of good little dots about her chin, that melted into one another when she laughed; and the sunniest pair of eyes you ever saw in any little creature's head.",with a dimple surprise look capital face a ripe little mouth that seem make to be kiss a no doubt it be all kind of good little dot about her chin that melt into one another when she laugh and the sunny pair of eye you ever see in any little creature s head
1136,"Altogether she was what you would have called provoking, you know; but satisfactory, too.",altogether she be what you would have call provoke you know but satisfactory too
1137,"Oh, perfectly satisfactory.",oh perfectly satisfactory
1138,"""He's a comical old fellow,"" said Scrooge's nephew, ""that's the truth: and not so pleasant as he might be.",he be a comical old fellow say scrooge s nephew that be the truth and not so pleasant a he may be
1139,"However, his offences carry their own punishment, and I have nothing to say against him.""",however his offence carry their own punishment and i have nothing to say against him
1140,"""I'm sure he is very rich, Fred,"" hinted Scrooge's niece.",i be sure he be very rich fred hint scrooge s niece
1141,"""At least you always tell me so.""",at little you always tell me so
1142,"""What of that, my dear!""",what of that my dear
1143,said Scrooge's nephew.,say scrooge s nephew
1144,"""His wealth is of no use to him.",his wealth be of no use to him
1145,He don't do any good with it.,he do not do any good with it
1146,He don't make himself comfortable with it.,he do not make himself comfortable with it
1147,"He hasn't the satisfaction of thinking--ha, ha, ha!--that he is ever going to benefit US with it.""",he have not the satisfaction of think ha ha ha that he be ever go to benefit us with it
1148,"""I have no patience with him,"" observed Scrooge's niece.",i have no patience with him observe scrooge s niece
1149,"Scrooge's niece's sisters, and all the other ladies, expressed the same opinion.",scrooge s niece s sister and all the other lady express the same opinion
1150,"""Oh, I have!""",oh i have
1151,said Scrooge's nephew.,say scrooge s nephew
1152,"""I am sorry for him; I couldn't be angry with him if I tried.",i be sorry for him i can not be angry with him if i try
1153,Who suffers by his ill whims!,who suffer by his ill whim
1154,"Himself, always.",himself always
1155,"Here, he takes it into his head to dislike us, and he won't come and dine with us.",here he take it into his head to dislike us and he will not come and dine with us
1156,What's the consequence?,what be the consequence
1157,"He don't lose much of a dinner.""",he do not lose much of a dinner
1158,"""Indeed, I think he loses a very good dinner,"" interrupted Scrooge's niece.",indeed i think he lose a very good dinner interrupt scrooge s niece
1159,"Everybody else said the same, and they must be allowed to have been competent judges, because they had just had dinner; and, with the dessert upon the table, were clustered round the fire, by lamplight.",everybody else say the same and they must be allow to have be competent judge because they have just have dinner and with the dessert upon the table be cluster round the fire by lamplight
1160,"""Well!",good
1161,"I'm very glad to hear it,"" said Scrooge's nephew, ""because I haven't great faith in these young housekeepers.",i be very glad to hear it say scrooge s nephew because i have not great faith in this young housekeeper
1162,"What do you say, Topper?""",what do you say topper
1163,"Topper had clearly got his eye upon one of Scrooge's niece's sisters, for he answered that a bachelor was a wretched outcast, who had no right to express an opinion on the subject.",topper have clearly get his eye upon one of scrooge s niece s sister for he answer that a bachelor be a wretched outcast who have no right to express a opinion on the subject
