,text_raw,text_clean
9002,"He is very much beloved, but he has his enemies too: there are always people who can't forgive an able man for differing from them.",he be very much beloved but he have his enemy too there be always people who can not forgive a able man for differ from them
9003,And that money-winning business is really a blot.,and that money win business be really a blot
9004,"You don't, of course, see many Middlemarch people: but Mr. Ladislaw, who is constantly seeing Mr. Brooke, is a great friend of Mr. Farebrother's old ladies, and would be glad to sing the Vicar's praises.",you do not of course see many middlemarch people but mr ladislaw who be constantly see mr brooke be a great friend of mr farebrother s old lady and would be glad to sing the vicar s praise
9005,"One of the old ladiesMiss Noble, the auntis a wonderfully quaint picture of self-forgetful goodness, and Ladislaw gallants her about sometimes.",one of the old ladiesmiss noble the auntis a wonderfully quaint picture of self forgetful goodness and ladislaw gallants her about sometimes
9006,I met them one day in a back street: you know Ladislaw's looka sort of Daphnis in coat and waistcoat; and this little old maid reaching up to his armthey looked like a couple dropped out of a romantic comedy.,i meet them one day in a back street you know ladislaw s looka sort of daphnis in coat and waistcoat and this little old maid reach up to his armthey look like a couple drop out of a romantic comedy
9007,"But the best evidence about Farebrother is to see him and hear him.""",but the well evidence about farebrother be to see him and hear him
9008,"Happily Dorothea was in her private sitting-room when this conversation occurred, and there was no one present to make Lydgate's innocent introduction of Ladislaw painful to her.",happily dorothea be in her private sit room when this conversation occur and there be no one present to make lydgate s innocent introduction of ladislaw painful to her
9009,"As was usual with him in matters of personal gossip, Lydgate had quite forgotten Rosamond's remark that she thought Will adored Mrs. Casaubon.",a be usual with him in matter of personal gossip lydgate have quite forget rosamond s remark that she think will adore mrs casaubon
9010,"At that moment he was only caring for what would recommend the Farebrother family; and he had purposely given emphasis to the worst that could be said about the Vicar, in order to forestall objections.",at that moment he be only care for what would recommend the farebrother family and he have purposely give emphasis to the wrong that can be say about the vicar in order to forestall objection
9011,"In the weeks since Mr. Casaubon's death he had hardly seen Ladislaw, and he had heard no rumor to warn him that Mr. Brooke's confidential secretary was a dangerous subject with Mrs. Casaubon.",in the week since mr casaubon s death he have hardly see ladislaw and he have hear no rumor to warn him that mr brooke s confidential secretary be a dangerous subject with mrs casaubon
