,text_raw,text_clean
2992,"But Neville, nervous and jumpy and frightened of being left on the ground, pushed off hard before the whistle had touched Madam Hooch's lips.",but neville nervous and jumpy and frighten of be leave on the grind push off hard before the whistle have touch madam hooch s lip
2993,"""Come back, boy!""",come back boy
2994,"she shouted, but Neville was rising straight up like a cork shot out of a bottle -- twelve feet -- twenty feet.",she shout but neville be rise straight up like a cork shoot out of a bottle twelve foot twenty foot
2995,"Harry saw his scared white face look down at the ground falling away, saw him gasp, slip sideways off the broom and -- WHAM -- a thud and a nasty crack and Neville lay facedown on the grass in a heap.",harry see his scare white face look down at the grind fall away see him gasp slip sideways off the broom and wham a thud and a nasty crack and neville lie facedown on the grass in a heap
2996,"His broomstick was still rising higher and higher, and started to drift lazily toward the forbidden forest and out of sight.",his broomstick be still rise high and high and start to drift lazily toward the forbid forest and out of sight
2997,"Madam Hooch was bending over Neville, her face as white as his.",madam hooch be bend over neville her face a white a his
2998,"""Broken wrist,"" Harry heard her mutter.",break wrist harry hear her mutter
2999,"""Come on, boy -- it's all right, up you get.",come on boy it be all right up you get
3000,She turned to the rest of the class.,she turn to the rest of the class
3001,"""None of you is to move while I take this boy to the hospital wing!",none of you be to move while i take this boy to the hospital wing
3002,You leave those brooms where they are or you'll be out of Hogwarts before you can say 'Quidditch.',you leave that broom where they be or you will be out of hogwarts before you can say quidditch
3003,"Come on, dear.""",come on dear
3004,"Neville, his face tear-streaked, clutching his wrist, hobbled off with Madam Hooch, who had her arm around him.",neville his face tear streak clutch his wrist hobble off with madam hooch who have her arm around him
3005,No sooner were they out of earshot than Malfoy burst into laughter.,no soon be they out of earshot than malfoy burst into laughter
3006,"""Did you see his face, the great lump?""",do you see his face the great lump
3007,The other Slytherins joined in.,the other slytherins join in
3008,"""Shut up, Malfoy,"" snapped Parvati Patil.",shut up malfoy snap parvati patil
3009,"""Ooh, sticking up for Longbottom?""",ooh stick up for longbottom
3010,"said Pansy Parkinson, a hard-faced Slytherin girl.",say pansy parkinson a hard face slytherin girl
3011,"""Never thought you'd like fat little crybabies, Parvati.""",never think you would like fat little crybabies parvati
3012,"""Look!""",look
3013,"said Malfoy, darting forward and snatching something out of the grass.",say malfoy dart forward and snatch something out of the grass
3014,"""It's that stupid thing Longbottom's gran sent him.""",it be that stupid thing longbottom s gran send him
3015,The Remembrall glittered in the sun as he held it up.,the remembrall glitter in the sun a he hold it up
3016,"""Give that here, Malfoy,"" said Harry quietly.",give that here malfoy say harry quietly
3017,Everyone stopped talking to watch.,everyone stop talk to watch
3018,Malfoy smiled nastily.,malfoy smile nastily
3019,"""I think I'll leave it somewhere for Longbottom to find -- how about -- up a tree?""",i think i will leave it somewhere for longbottom to find how about up a tree
3020,"""Give it here!""",give it here
3021,"Harry yelled, but Malfoy had leapt onto his broomstick and taken off.",harry yell but malfoy have leap onto his broomstick and take off
3022,"He hadn't been lying, he could fly well.",he have not be lie he can fly good
3023,"Hovering level with the topmost branches of an oak he called, ""Come and get it, Potter!""",hover level with the topmost branch of a oak he call come and get it potter
3024,Harry grabbed his broom.,harry grab his broom
3025,"""No!""",no
3026,shouted Hermione Granger.,shout hermione granger
3027,"""Madam Hooch told us not to move -- you'll get us all into trouble.""",madam hooch tell us not to move you will get us all into trouble
3028,Harry ignored her.,harry ignore her
3029,Blood was pounding in his ears.,blood be pound in his ear
3030,"He mounted the broom and kicked hard against the ground and up, up he soared; air rushed through his hair, and his robes whipped out behind him -and in a rush of fierce joy he realized he'd found something he could do without being taught -- this was easy, this was wonderful.",he mount the broom and kick hard against the grind and up up he soar air rush through his hair and his robe whip out behind him and in a rush of fierce joy he realize he would find something he can do without be teach this be easy this be wonderful
3031,"He pulled his broomstick up a little to take it even higher, and heard screams and gasps of girls back on the ground and an admiring whoop from Ron.",he pull his broomstick up a little to take it even high and hear scream and gasp of girl back on the grind and a admire whoop from ron
